# units Angstrom
# wavelengths in IN VACUUM
#
# This file contains most of the night sky OH lines.
# All the lines belonging to the sequence Delta V=2 to 5, up
# to V'=9 are included. All the levels with the rotational quantum
# number J lower than or equal to 16.5 have been considered.
#
# The different columns contain the following data :
#
# 1: Wavelengths in vacuum (Angstroms)
# 2: Theoretical intensity, in relative units proportional to the
# flux of photons. The absolute flux is arbitrary.
#
# These data have been computed by Philippe Rousselot (Observatory
# of Besancon, France). The computations are based on the energy levels
# published by Abrams et al., 1994 (Ap.J. Suppl. Seris 93, 351-395)
# and on the transition probabilities published by Mies, 1974 (J.
# of Mol. Spec. 53, 150-188). The upper relative populations have
# been computed by assuming a Boltzmann distribution with a rotational
# temperature equal to 190 K and a vibrational temperature equal to
# 9000 K. These values are approximate and the resulting relative
# intensities should be regarded as indicative. The accuracy of
# the wavelengths is of the order of a few hundredth of Angstroms.
#
# If you have any questions or comments concerning this list you
# can send an E-mail to philippe@obs-besancon.fr.
#
# If you use this list for your work and puslish it, please refer to:
# Rousselot et al., 2000, A & A, 354, 1134
#
# WDV: I have removed 6 duplicate entries at:
# 7552.034
# 7728.167
# 12999.953
# 13664.103
# 14864.397
# 15107.382
#
# OS: O2 and other unidentified lines were added from Oliva et al. (2015, A&A 581, A47),
# table 2, with original fluxes preserved.
# Lines that corresponded to the O2 lines marked in Figure 25 of Osterbrock et al. (1996, PASP, 108, 2770)
# were added from Hanuschik (2003, A&A 407, 1157) table 9, with wavelengths transformed from air/to/vacuum using
# Morton (2000, ApJS, 130, 403) eqn 8; and using original fluxes.
10174.806	4.820E+01
10174.990	4.820E+01
10176.819	9.223E-02
10177.453	9.223E-02
10183.783	2.222E+01
10183.868	2.222E+01
10187.498	8.267E-06
10187.577	8.267E-06
10187.825	1.212E-05
10187.966	1.212E-05
10192.425	9.538E+01
10192.574	9.538E+01
10193.003	2.697E-01
10193.623	2.697E-01
10201.586	4.598E-01
10202.703	4.598E-01
10205.839	3.912E+01
10205.850	3.912E+01
10209.569	4.387E-07
10209.588	4.387E-07
10210.005	6.319E-07
10210.243	6.319E-07
10211.545	1.446E+01
10211.608	1.446E+01
10213.802	1.179E+02
10213.900	1.179E+02
10218.923	3.952E-03
10219.167	3.952E-03
10223.323	1.778E-06
10223.929	1.778E-06
10225.099	1.860E-02
10225.326	2.583E-11
10225.630	2.595E-06
10225.920	1.860E-02
10226.206	2.583E-11
10227.122	2.595E-06
10227.447	7.342E-11
10228.312	3.291E+01
10228.815	7.342E-11
10228.861	3.291E+01
10233.429	4.245E+01
10233.499	4.245E+01
10236.479	1.868E-08
10236.528	1.868E-08
10237.018	2.657E-08
10237.360	2.657E-08
10265.722	4.448E-02
10266.504	4.448E-02
10268.331	6.421E-10
10268.451	6.421E-10
10268.957	9.030E-10
10269.405	9.030E-10
10270.247	8.789E-06
10272.008	8.789E-06
10273.218	7.246E-02
10273.805	7.558E+00
10273.990	7.558E+00
10274.141	7.645E-04
10274.514	7.645E-04
10274.534	7.246E-02
10276.429	1.295E-05
10279.249	1.295E-05
10280.052	3.211E-03
10281.083	3.211E-03
10287.576	3.340E+01
10287.600	3.340E+01
10288.921	1.571E+01
10289.374	1.447E-07
10289.451	3.077E+02
10289.464	3.077E+02
10289.670	1.571E+01
10290.172	1.447E-07
10290.456	7.962E-13
10291.475	7.962E-13
10291.705	2.082E-07
10292.453	1.866E-12
10293.493	2.082E-07
10293.994	1.866E-12
10295.328	1.005E+01
10295.362	1.005E+01
10298.824	1.093E+02
10298.867	1.093E+02
10305.237	1.788E-11
10305.428	1.788E-11
10308.062	3.877E+00
10308.089	3.877E+00
10312.298	3.568E+01
10312.391	3.568E+01
10325.608	1.342E+00
10325.610	1.342E+00
10330.050	1.002E+01
10330.208	1.002E+01
10336.286	1.251E-04
10336.810	1.251E-04
10341.925	4.775E-04
10342.700	3.162E+00
10343.030	3.162E+00
10343.192	4.775E-04
10343.337	5.673E-03
10344.292	5.673E-03
10347.816	3.818E-01
10347.855	3.818E-01
10349.952	8.877E-03
10350.062	6.729E+01
10350.193	6.729E+01
10351.481	8.877E-03
10352.211	2.346E+00
10352.448	2.346E+00
10356.342	6.104E+00
10357.312	6.104E+00
10360.643	1.976E-14
10361.800	1.976E-14
10363.586	1.016E-08
10364.601	1.016E-08
10374.663	8.838E-02
10374.757	8.838E-02
10375.641	2.246E+02
10375.799	2.246E+02
10378.880	4.532E-01
10379.210	4.532E-01
10384.300	7.222E-07
10386.366	7.222E-07
10390.068	1.046E-06
10393.300	1.046E-06
10399.360	8.414E+01
10399.412	8.414E+01
10405.627	1.764E-05
10406.157	1.655E-02
10406.319	1.655E-02
10406.323	1.764E-05
10410.142	7.182E-02
10410.577	7.182E-02
10410.999	6.162E-05
10412.531	6.162E-05
10418.443	1.075E+00
10418.937	1.075E+00
10421.071	2.370E+02
10421.366	2.370E+02
10426.011	5.635E-04
10427.152	5.635E-04
10430.798	1.951E+00
10431.904	8.570E-04
10432.012	1.951E+00
10433.660	8.570E-04
10442.340	2.411E-03
10442.582	2.411E-03
10446.077	9.358E-03
10446.632	9.358E-03
10453.335	6.458E+01
10453.395	6.458E+01
10471.604	1.568E+02
10472.057	1.568E+02
10482.474	2.105E-06
10483.275	2.888E-04
10483.366	2.105E-06
10483.609	2.888E-04
10486.771	9.669E-04
10487.457	9.669E-04
10487.593	6.803E-06
10489.418	6.803E-06
10489.88	15	# Olive+2015 table 2
10501.298	2.995E-01
10501.977	2.995E-01
10506.649	5.022E-08
10509.057	5.022E-08
10511.916	3.492E+01
10512.052	7.171E-08
10512.107	3.492E+01
10512.543	5.172E-01
10513.915	4.387E-05
10514.025	5.172E-01
10515.254	4.387E-05
10515.739	7.171E-08
10519.210	6.513E-05
10521.205	6.513E-05
10527.346	7.527E+01
10527.969	7.527E+01
10529.048	2.652E-05
10529.486	2.652E-05
10532.315	8.353E-05
10533.146	8.353E-05
10567.187	2.143E-07
10568.301	2.143E-07
10572.067	6.537E-07
10574.219	6.537E-07
10575.234	1.393E+01
10575.569	1.393E+01
10579.756	2.034E-06
10580.310	2.034E-06
10582.812	5.721E-06
10583.800	5.721E-06
10588.359	2.737E+01
10589.165	2.737E+01
10591.571	6.902E-02
10592.456	6.902E-02
10601.863	1.137E-01
10603.642	1.137E-01
10607.227	2.692E-06
10608.775	2.692E-06
10612.020	3.921E-06
10614.268	3.921E-06
10635.512	1.221E-07
10636.193	1.221E-07
10637.817	2.971E-09
10638.377	3.236E-07
10639.532	3.236E-07
10640.605	2.971E-09
10643.430	4.203E+00
10643.920	4.203E+00
10654.707	7.665E+00
10655.706	7.665E+00
10660.174	1.927E-08
10661.537	1.927E-08
10664.834	5.378E-08
10667.347	5.378E-08
10686.605	2.085E+00
10686.762	2.085E+00
10687.166	3.764E-01
10687.277	3.764E-01
10688.554	2.269E-01
10688.761	2.269E-01
10689.104	1.197E+00
10689.313	1.197E+00
10689.614	1.319E-02
10690.729	1.319E-02
10690.904	9.090E+00
10691.089	9.090E+00
10692.683	5.394E-02
10692.730	5.394E-02
10693.280	3.380E-02
10693.470	3.380E-02
10694.993	4.914E+00
10695.183	4.914E+00
10696.444	6.075E-09
10697.261	6.075E-09
10699.088	2.110E-02
10699.136	1.514E-08
10699.948	3.086E+01
10700.141	3.086E+01
10700.468	1.514E-08
10701.192	2.110E-02
10703.210	6.170E-03
10703.241	6.170E-03
10703.271	3.992E-03
10703.426	3.992E-03
10706.136	1.309E-07
10706.333	1.548E+01
10706.484	1.548E+01
10707.905	1.309E-07
10710.503	1.875E-07
10713.017	1.875E-07
10713.590	8.003E+01
10713.771	8.003E+01
10716.668	9.722E-01
10717.323	9.722E-01
10718.545	3.761E-04
10718.649	3.761E-04
10718.806	5.662E-04
10718.930	5.662E-04
10723.305	3.654E+01
10723.396	3.654E+01
10726.463	1.672E+00
10727.668	1.672E+00
10731.640	1.517E+02
10731.788	1.517E+02
10739.146	2.842E-05
10739.187	2.842E-05
10739.609	4.189E-05
10739.840	4.189E-05
10746.145	6.168E+01
10746.159	6.168E+01
10753.871	1.815E+02
10753.969	1.815E+02
10761.904	1.439E-09
10762.695	2.402E-10
10763.545	1.439E-09
10763.653	2.402E-10
10765.108	1.733E-06
10765.144	1.733E-06
10765.229	5.785E-10
10765.723	2.510E-06
10766.070	2.510E-06
10766.359	3.878E-09
10766.744	5.785E-10
10769.271	3.878E-09
10775.024	6.487E+01
10775.095	6.487E+01
10795.124	1.743E-01
10795.824	2.122E-03
10795.957	1.743E-01
10796.507	8.575E-08
10796.626	8.575E-08
10797.194	2.122E-03
10797.259	1.225E-07
10797.730	1.225E-07
10803.723	2.860E-01
10804.593	3.296E-03
10805.146	2.860E-01
10807.057	3.296E-03
10810.846	5.071E-09
10812.846	5.071E-09
10814.852	7.183E-09
10817.639	7.183E-09
10832.243	4.993E+01
10832.271	4.993E+01
10833.491	3.461E-09
10833.700	3.461E-09
10834.283	4.629E+02
10834.296	4.629E+02
10834.346	4.885E-09
10834.421	7.567E-12
10834.945	4.885E-09
10835.522	7.567E-12
10836.815	1.754E-11
10838.514	1.754E-11
10840.760	1.518E+01
10840.801	1.518E+01
10844.669	1.686E+02
10844.717	1.686E+02
10854.771	5.980E+00
10854.807	5.980E+00
10859.577	5.691E+01
10859.679	5.691E+01
10872.907	9.691E-11
10874.105	2.145E+00
10874.114	2.145E+00
10874.858	9.691E-11
10876.195	1.146E-10
10876.493	1.146E-10
10878.981	2.441E-02
10879.201	1.666E+01
10879.376	1.666E+01
10880.003	2.441E-02
10886.604	3.820E-02
10888.261	3.820E-02
10898.609	1.005E+02
10898.613	6.483E-01
10898.648	6.483E-01
10898.751	1.005E+02
10903.690	4.120E+00
10903.955	4.120E+00
10910.648	2.875E-04
10911.795	2.057E-13
10912.302	2.875E-04
10913.038	2.057E-13
10918.808	4.358E-04
10921.575	1.576E-10
10921.669	4.358E-04
10923.811	1.576E-10
10925.271	2.210E-10
10926.349	3.360E+02
10926.511	3.360E+02
10928.259	1.596E-01
10928.338	2.210E-10
10928.354	1.596E-01
10933.164	8.481E-01
10933.533	8.481E-01
10951.316	1.277E+02
10951.381	1.277E+02
10963.063	3.165E-02
10963.234	3.165E-02
10967.725	1.445E-01
10968.213	1.445E-01
10968.427	2.663E-03
10969.649	2.663E-03
10975.177	3.619E+02
10975.247	4.080E-03
10975.484	3.619E+02
10977.151	4.080E-03
10986.10	20	# Olive+2015 table 2
11003.077	5.077E-03
11003.340	5.077E-03
11007.472	2.028E-02
11008.095	2.028E-02
11009.269	1.008E+02
11009.318	1.008E+02
11029.576	2.469E+02
11030.053	2.469E+02
11034.590	3.301E-05
11036.560	3.301E-05
11038.562	3.940E-12
11041.034	3.940E-12
11042.220	4.901E-05
11045.520	4.901E-05
11048.383	6.513E-04
11048.749	6.513E-04
11052.511	2.342E-03
11053.283	2.342E-03
11054.45	18	# Olive+2015 table 2
11063.660	2.322E-04
11065.097	2.322E-04
11069.812	3.469E-04
11071.979	3.469E-04
11072.363	5.668E+01
11072.551	5.668E+01
11089.688	1.235E+02
11090.350	1.235E+02
11099.083	6.834E-05
11099.568	6.834E-05
11102.958	2.229E-04
11103.896	2.229E-04
11140.740	2.379E+01
11141.083	2.379E+01
11155.302	5.803E-06
11155.604	4.720E+01
11155.920	5.803E-06
11156.465	4.720E+01
11158.942	1.742E-05
11160.059	1.742E-05
11164.891	1.610E-05
11166.553	1.610E-05
11168.216	3.231E-06
11170.481	2.357E-05
11170.539	3.231E-06
11172.923	2.357E-05
11175.383	4.713E-06
11179.171	4.713E-06
11214.548	7.629E+00
11215.058	7.629E+00
11217.182	3.964E-07
11217.945	3.964E-07
11220.608	1.113E-06
11221.917	1.113E-06
11227.411	1.405E+01
11228.483	1.405E+01
11272.344	8.933E-07
11274.241	8.933E-07
11277.459	1.286E-06
11280.187	1.286E-06
11284.885	2.248E-08
11285.805	2.248E-08
11288.118	5.930E-08
11288.134	3.464E+00
11288.250	3.464E+00
11289.631	5.930E-08
11290.625	6.822E-01
11290.681	6.822E-01
11290.735	1.969E+00
11290.948	1.969E+00
11291.088	1.400E+01
11291.245	1.400E+01
11291.987	4.073E-01
11292.195	4.073E-01
11293.969	1.897E+00
11294.658	1.897E+00
11295.455	7.490E+00
11295.651	7.490E+00
11298.654	1.078E-01
11298.680	1.078E-01
11299.159	6.696E-02
11299.345	6.696E-02
11299.353	4.452E+01
11299.528	4.452E+01
11305.209	3.293E+00
11306.256	2.209E+01
11306.414	2.209E+01
11306.509	3.293E+00
11312.168	2.711E-07
11312.252	8.817E-03
11312.283	1.373E-02
11312.396	8.817E-03
11312.407	1.373E-02
11312.765	1.093E+02
11312.937	1.093E+02
11314.885	2.711E-07
11318.928	3.897E-07
11323.258	3.897E-07
11323.317	4.939E+01
11323.415	4.939E+01
11331.121	1.982E+02
11331.266	1.982E+02
11331.303	9.363E-04
11331.390	9.363E-04
11331.682	1.419E-03
11331.924	1.419E-03
11346.877	7.987E+01
11346.894	7.987E+01
11354.187	2.293E+02
11354.283	2.293E+02
11356.383	8.067E-05
11356.397	8.067E-05
11356.974	1.196E-04
11357.351	1.196E-04
11358.595	1.023E-09
11359.680	1.023E-09
11361.654	2.584E-09
11363.377	2.584E-09
11377.100	8.142E+01
11377.171	8.142E+01
11379.201	3.695E-01
11380.084	3.695E-01
11386.262	3.986E-08
11387.521	5.671E-06
11387.595	5.671E-06
11388.293	8.255E-06
11388.402	3.986E-08
11388.823	8.255E-06
11389.122	6.115E-01
11390.664	6.115E-01
11390.972	5.662E-08
11393.993	5.662E-08
11424.889	3.271E-07
11425.064	3.271E-07
11425.794	4.690E-07
11426.494	4.690E-07
11437.748	6.131E+01
11437.780	6.131E+01
11438.514	3.965E-11
11439.768	3.965E-11
11439.933	5.719E+02
11439.947	5.719E+02
11441.420	9.305E-11
11443.356	9.305E-11
11447.211	1.888E+01
11447.261	1.888E+01
11451.577	2.137E+02
11451.631	2.137E+02
11459.91	38	# Olive+2015 table 2
11462.806	7.625E+00
11462.850	7.625E+00
11467.170	1.963E-08
11468.268	7.471E+01
11468.384	7.471E+01
11468.654	1.556E-08
11468.944	1.556E-08
11469.09	59	# Olive+2015 table 2
11469.646	2.204E-08
11470.328	1.963E-08
11470.457	5.683E-02
11470.532	2.204E-08
11471.548	5.683E-02
11479.295	9.052E-02
11481.097	9.052E-02
11484.358	2.843E+00
11484.374	2.843E+00
11490.220	2.286E+01
11490.420	2.286E+01
11506.905	1.438E-09
11508.538	1.234E+02
11508.694	1.234E+02
11509.294	1.438E-09
11511.270	2.021E-09
11511.720	9.021E-01
11511.754	9.021E-01
11514.588	2.021E-09
11517.607	5.963E+00
11517.911	5.963E+00
11519.000	6.142E-10
11519.417	6.142E-10
11524.869	1.215E-12
11526.291	1.215E-12
11538.706	4.132E+02
11538.876	4.132E+02
11544.848	2.364E-01
11544.949	2.364E-01
11550.574	1.312E+00
11550.999	1.312E+00
11565.210	1.596E+02
11565.288	1.596E+02
11567.959	6.952E-03
11569.273	6.952E-03
11575.903	1.073E-02
11577.980	1.073E-02
11583.779	5.057E-02
11583.965	5.057E-02
11589.248	2.407E-01
11589.811	2.407E-01
11591.522	4.551E+02
11591.847	4.551E+02
11610.15	18	# Olive+2015 table 2
11627.826	1.297E+02
11627.867	1.297E+02
11628.583	8.829E-03
11628.867	8.829E-03
11632.85	55	# Olive+2015 table 2
11633.756	3.684E-02
11634.475	3.684E-02
11634.562	4.214E-11
11637.193	4.214E-11
11650.492	3.207E+02
11651.000	3.207E+02
11671.947	6.799E-04
11673.499	6.799E-04
11679.146	1.022E-03
11679.362	1.257E-03
11679.761	1.257E-03
11681.516	1.022E-03
11683.19	15	# Olive+2015 table 2
11684.233	4.681E-03
11685.126	4.681E-03
11696.254	7.601E+01
11696.442	7.601E+01
11715.795	1.673E+02
11716.507	1.673E+02
11736.250	1.461E-04
11736.778	1.461E-04
11740.829	4.937E-04
11741.913	4.937E-04
11770.650	3.362E+01
11771.005	3.362E+01
11782.677	5.349E-05
11784.480	5.349E-05
11787.563	6.745E+01
11788.495	6.745E+01
11789.248	7.875E-05
11791.927	7.875E-05
11799.405	1.389E-05
11800.080	1.389E-05
11803.708	4.335E-05
11805.004	4.335E-05
11811.14	40	# Olive+2015 table 2
11851.176	1.149E+01
11851.711	1.149E+01
11865.919	2.140E+01
11867.087	2.140E+01
11869.014	1.084E-06
11869.850	1.084E-06
11873.058	3.162E-06
11874.585	3.162E-06
11900.425	3.402E-06
11902.494	3.402E-06
11906.466	4.923E-06
11909.467	4.923E-06
11938.036	3.079E+00
11938.766	3.079E+00
11945.284	7.039E-08
11946.299	7.039E-08
11949.088	1.911E-07
11950.868	1.911E-07
11950.998	5.400E+00
11952.418	5.400E+00
11967.885	5.309E+00
11967.958	5.309E+00
11968.798	1.986E+01
11968.927	1.986E+01
11970.554	2.986E+00
11970.777	2.986E+00
11973.168	1.142E+00
11973.176	1.142E+00
11973.451	1.051E+01
11973.662	1.051E+01
11974.444	6.750E-01
11974.656	6.750E-01
11975.754	5.912E+01
11975.914	5.912E+01
11983.237	2.902E+01
11983.410	2.902E+01
11984.708	2.002E-01
11984.819	2.002E-01
11985.088	1.226E-01
11985.266	1.226E-01
11988.565	1.373E+02
11988.729	1.373E+02
12000.086	6.139E+01
12000.196	6.139E+01
12002.507	1.814E-02
12002.630	1.814E-02
12002.725	2.849E-02
12002.963	2.849E-02
12007.008	2.382E+02
12007.148	2.382E+02
12024.232	9.507E+01
12024.259	9.507E+01
12025.494	1.759E-07
12026.773	2.177E-03
12026.820	2.177E-03
12027.372	3.325E-03
12027.761	3.325E-03
12027.840	1.759E-07
12028.455	3.753E-09
12029.666	3.753E-09
12030.837	2.661E+02
12030.933	2.661E+02
12031.085	2.509E-07
12031.464	6.533E-01
12032.035	9.720E-09
12032.401	6.533E-01
12034.091	9.720E-09
12034.419	2.509E-07
12042.960	1.092E+00
12044.650	1.092E+00
12055.844	9.391E+01
12055.912	9.391E+01
12057.90	17	# Olive+2015 table 2
12057.948	2.142E-04
12057.997	2.142E-04
12058.819	3.198E-04
12059.383	3.198E-04
12096.164	1.740E-05
12096.328	1.740E-05
12097.255	2.547E-05
12098.017	2.547E-05
12118.793	1.679E-10
12120.217	1.679E-10
12120.367	6.920E+01
12120.406	6.920E+01
12122.165	4.139E-10
12122.632	6.490E+02
12122.648	6.490E+02
12124.519	4.139E-10
12131.036	2.157E+01
12131.098	2.157E+01
12131.711	1.107E-01
12132.872	1.107E-01
12135.893	2.489E+02
12135.952	2.489E+02
12141.653	1.172E-06
12141.952	1.172E-06
12141.995	1.777E-01
12142.05	19	# Olive+2015 table 2
12142.893	1.688E-06
12143.875	1.688E-06
12143.975	1.777E-01
12148.646	8.932E+00
12148.705	8.932E+00
12154.871	9.020E+01
12154.999	9.020E+01
12158.217	7.430E-09
12160.844	7.430E-09
12163.423	1.048E-08
12167.096	1.048E-08
12173.025	3.457E+00
12173.056	3.457E+00
12179.811	2.888E+01
12180.034	2.888E+01
12194.639	6.582E-08
12195.092	6.582E-08
12195.974	9.360E-08
12196.300	1.394E+02
12196.472	1.394E+02
12197.202	9.360E-08
12204.039	1.152E+00
12204.063	1.152E+00
12210.918	7.969E+00
12211.262	7.969E+00
12216.596	6.273E-12
12218.253	6.273E-12
12229.206	4.670E+02
12229.382	4.670E+02
12239.01	16	# Olive+2015 table 2
12239.049	1.506E-02
12240.451	1.506E-02
12241.623	3.221E-01
12241.721	3.221E-01
12248.320	2.342E-02
12248.372	1.870E+00
12248.40	20	# Olive+2015 table 2
12248.855	1.870E+00
12250.50	14	# Olive+2015 table 2
12250.613	2.342E-02
12255.382	3.100E-09
12256.009	3.100E-09
12257.681	1.834E+02
12257.777	1.834E+02
12285.844	7.449E-02
12286.037	7.449E-02
12286.819	5.263E+02
12287.158	5.263E+02
12292.336	3.706E-01
12292.981	3.706E-01
12298.956	2.579E-10
12301.864	2.579E-10
12314.79	24	# Olive+2015 table 2
12325.901	1.536E+02
12325.925	1.536E+02
12336.797	1.418E-02
12337.104	1.418E-02
12342.976	6.186E-02
12343.805	6.186E-02
12351.329	3.833E+02
12351.865	3.833E+02
12353.772	1.658E-03
12355.435	1.658E-03
12362.191	2.510E-03
12364.820	2.510E-03
12393.31	20	# Olive+2015 table 2
12394.621	2.226E-03
12395.062	2.226E-03
12400.469	8.692E-03
12400.789	9.385E+01
12400.967	9.385E+01
12401.505	8.692E-03
12422.967	2.089E+02
12423.727	2.089E+02
12427.59	17	# Olive+2015 table 2
12448.10	12	# Olive+2015 table 2
12452.60	12	# Olive+2015 table 2
12459.492	2.908E-04
12460.085	2.908E-04
12465.014	1.023E-03
12466.279	1.023E-03
12476.199	1.484E-04
12478.142	1.484E-04
12482.530	4.380E+01
12482.885	4.380E+01
12483.892	2.198E-04
12486.886	2.198E-04
12496.11	33	# Olive+2015 table 2
12501.915	8.888E+01
12502.919	8.888E+01
12511.10	68	# Olive+2015 table 2
12526.50	94	# Olive+2015 table 2
12531.622	3.116E-05
12532.389	3.116E-05
12536.832	1.009E-04
12538.354	1.009E-04
12542.09	120	# Olive+2015 table 2
12558.15	115	# Olive+2015 table 2
12571.304	1.598E+01
12571.855	1.598E+01
12574.44	105	# Olive+2015 table 2
12581.10	11	# Olive+2015 table 2
12584.59	11	# Olive+2015 table 2
12586.60	15	# Olive+2015 table 2
12588.345	3.009E+01
12588.40	40	# Olive+2015 table 2
12589.613	3.009E+01
12589.69	40	# Olive+2015 table 2
12591.02	85	# Olive+2015 table 2
12592.36	43	# Olive+2015 table 2
12594.06	8	# Olive+2015 table 2
12595.79	43	# Olive+2015 table 2
12598.38	69	# Olive+2015 table 2
12601.81	80	# Olive+2015 table 2
12604.72	115	# Olive+2015 table 2
12605.98	6	# Olive+2015 table 2
12606.57	14	# Olive+2015 table 2
12606.679	1.086E-05
12608.04	160	# Olive+2015 table 2
12608.91	5	# Olive+2015 table 2
12608.925	1.086E-05
12610.13	15	# Olive+2015 table 2
12611.259	2.785E-06
12611.33	125	# Olive+2015 table 2
12612.221	2.785E-06
12613.05	8	# Olive+2015 table 2
12613.747	1.579E-05
12613.81	13	# Olive+2015 table 2
12614.71	125	# Olive+2015 table 2
12615.52	11	# Olive+2015 table 2
12616.175	8.381E-06
12617.137	1.579E-05
12617.18	13	# Olive+2015 table 2
12617.980	8.381E-06
12618.23	121	# Olive+2015 table 2
12621.58	99	# Olive+2015 table 2
12625.32	140	# Olive+2015 table 2
12626.35	15	# Olive+2015 table 2
12628.72	57	# Olive+2015 table 2
12629.92	11	# Olive+2015 table 2
12632.89	58	# Olive+2015 table 2
12636.17	34	# Olive+2015 table 2
12640.62	57	# Olive+2015 table 2
12642.77	125	# Olive+2015 table 2
12643.97	23	# Olive+2015 table 2
12648.02	17	# Olive+2015 table 2
12648.58	45	# Olive+2015 table 2
12651.82	30	# Olive+2015 table 2
12655.66	19	# Olive+2015 table 2
12656.91	53	# Olive+2015 table 2
12660.77	181	# Olive+2015 table 2
12665.53	135	# Olive+2015 table 2
12667.352	4.620E+00
12667.49	35	# Olive+2015 table 2
12668.117	4.620E+00
12668.48	26	# Olive+2015 table 2
12671.18	13	# Olive+2015 table 2
12674.42	400	# Olive+2015 table 2
12677.43	34	# Olive+2015 table 2
12682.43	37	# Olive+2015 table 2
12682.442	8.191E+00
12683.66	480	# Olive+2015 table 2
12683.997	8.191E+00
12684.19	220	# Olive+2015 table 2
12685.06	290	# Olive+2015 table 2
12686.14	370	# Olive+2015 table 2
12686.80	60	# Olive+2015 table 2
12687.58	165	# Olive+2015 table 2
12689.05	300	# Olive+2015 table 2
12691.08	240	# Olive+2015 table 2
12692.90	170	# Olive+2015 table 2
12693.30	170	# Olive+2015 table 2
12694.19	55	# Olive+2015 table 2
12695.45	180	# Olive+2015 table 2
12696.29	120	# Olive+2015 table 2
12697.23	450	# Olive+2015 table 2
12698.61	202	# Olive+2015 table 2
12698.686	2.077E-07
12699.865	2.077E-07
12700.60	450	# Olive+2015 table 2
12701.33	130	# Olive+2015 table 2
12703.326	5.861E-07
12704.27	104	# Olive+2015 table 2
12705.444	5.861E-07
12707.09	201	# Olive+2015 table 2
12710.31	390	# Olive+2015 table 2
12715.02	30	# Olive+2015 table 2
12717.10	120	# Olive+2015 table 2
12720.31	260	# Olive+2015 table 2
12725.40	453	# Olive+2015 table 2
12727.42	104	# Olive+2015 table 2
12730.58	200	# Olive+2015 table 2
12736.02	22	# Olive+2015 table 2
12737.98	141	# Olive+2015 table 2
12741.10	229	# Olive+2015 table 2
12744.67	481	# Olive+2015 table 2
12745.595	6.528E-07
12747.917	2.671E+01
12748.001	2.671E+01
12748.171	6.528E-07
12748.81	192	# Olive+2015 table 2
12750.124	7.719E+00
12750.127	7.719E+00
12751.91	281	# Olive+2015 table 2
12752.121	9.354E-07
12752.731	7.436E+01
12752.820	4.295E+00
12752.863	7.436E+01
12752.876	1.398E+01
12753.065	4.295E+00
12753.114	1.398E+01
12755.939	9.354E-07
12759.447	1.815E+00
12759.556	1.815E+00
12759.89	265	# Olive+2015 table 2
12760.643	1.062E+00
12760.866	1.062E+00
12760.893	3.609E+01
12761.093	3.609E+01
12762.98	290	# Olive+2015 table 2
12764.34	820	# Olive+2015 table 2
12764.344	1.633E+02
12764.492	1.633E+02
12770.952	1.070E+00
12771.27	287	# Olive+2015 table 2
12771.951	1.070E+00
12774.32	294	# Olive+2015 table 2
12776.159	3.496E-01
12776.341	2.133E-01
12776.410	3.496E-01
12776.515	2.133E-01
12777.032	7.224E+01
12777.167	7.224E+01
12782.500	2.706E+02
12782.634	2.706E+02
12782.66	100	# Olive+2015 table 2
12784.14	492	# Olive+2015 table 2
12784.423	1.806E+00
12785.95	257	# Olive+2015 table 2
12786.286	1.806E+00
12794.224	1.298E-08
12794.85	180	# Olive+2015 table 2
12795.646	1.298E-08
12797.83	155	# Olive+2015 table 2
12798.607	3.458E-08
12799.978	3.509E-02
12800.075	3.509E-02
12800.465	5.559E-02
12800.890	5.559E-02
12801.071	3.458E-08
12801.521	1.071E+02
12801.565	1.071E+02
12804.30	480	# Olive+2015 table 2
12806.937	2.920E+02
12807.01	146	# Olive+2015 table 2
12807.030	2.920E+02
12809.99	80	# Olive+2015 table 2
12819.46	44	# Olive+2015 table 2
12822.43	44	# Olive+2015 table 2
12824.78	422	# Olive+2015 table 2
12831.672	4.760E-03
12831.678	4.760E-03
12832.583	7.328E-03
12833.215	7.328E-03
12834.534	1.025E+02
12834.594	1.025E+02
12845.57	350	# Olive+2015 table 2
12866.64	245	# Olive+2015 table 2
12871.483	5.356E-04
12871.619	5.356E-04
12872.757	8.051E-04
12873.629	8.051E-04
12882.35	22	# Olive+2015 table 2
12882.417	1.999E-01
12883.65	22	# Olive+2015 table 2
12883.669	1.999E-01
12888.06	144	# Olive+2015 table 2
12893.34	14	# Olive+2015 table 2
12893.370	3.243E-08
12894.535	3.254E-01
12894.54	22	# Olive+2015 table 2
12896.306	3.243E-08
12896.733	3.254E-01
12896.75	24	# Olive+2015 table 2
12898.239	6.857E-10
12899.419	4.591E-08
12899.43	14	# Olive+2015 table 2
12899.932	6.857E-10
12902.384	1.731E-09
12903.508	7.391E+01
12903.557	7.391E+01
12903.705	4.591E-08
12905.227	1.731E-09
12905.702	6.964E+02
12905.721	6.964E+02
12909.82	82	# Olive+2015 table 2
12915.759	2.333E+01
12915.840	2.333E+01
12919.739	5.028E-05
12920.035	5.028E-05
12921.099	2.743E+02
12921.165	2.743E+02
12921.260	7.407E-05
12922.408	7.407E-05
12931.81	36	# Olive+2015 table 2
12936.017	9.897E+00
12936.101	9.897E+00
12943.104	1.031E+02
12943.249	1.031E+02
12954.20	22	# Olive+2015 table 2
12964.116	3.976E+00
12964.173	3.976E+00
12971.998	3.460E+01
